[16:58:05]   dism[install]: Installing 865 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\nVidia\NTx64\IDE_11.1.51.3\nvstor64.inf: The driver package was successfully installed.
[16:58:06]   dism[install]: Installing 866 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\nVidia\NTx64\RAID_11.1.0.33\nvrd64.inf: The driver package was successfully installed.
[16:58:06]   dism[install]: Installing 867 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\nVidia\NTx64\RAID_11.1.0.43\nvrd64.inf: The driver package was successfully installed.
[16:58:06]   dism[install]: Installing 868 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\nVidia\NTx64\RAID_11.1.0.43_TWEAK\nvrd64.inf: Error - The driver package contains x64 boot-critical drivers, but the drivers are not properly signed. 
[16:58:07]   dism[install]: Use the /forceunsigned option to install the drivers.
[16:58:07]   dism[install]: Installing 869 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\OCZ\NTx64\ocz10xx.inf: The driver package was successfully installed.
[16:58:07]   dism[install]: Installing 870 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\OCZ\NTx64\ocz12xx.inf: The driver package was successfully installed.
[16:58:08]   dism[install]: Installing 871 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\OCZ\NTx64\old\ocz10xx.inf: The driver package was successfully installed.
[16:58:08]   dism[install]: Installing 872 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\OCZ\NTx64\Toshiba\ocznvme.inf: The driver package was successfully installed.
[16:58:09]   dism[install]: Installing 873 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\5x64\TX2200\FtTxR52P.inf: The driver package was successfully installed.
[16:58:09]   dism[install]: Installing 874 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\Allx64\nodrv.inf: The driver package was successfully installed.
[16:58:09]   dism[install]: Installing 875 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\Allx64\PegasusJ2.inf: The driver package was successfully installed.
[16:58:10]   dism[install]: Installing 876 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\Allx64\stexstpt.inf: The driver package was successfully installed.
[16:58:10]   dism[install]: Installing 877 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\FORCED\5x64\FTT3.inf: The driver package was successfully installed.
[16:58:10]   dism[install]: Installing 878 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\FORCED\5x64\FTT8.inf: The driver package was successfully installed.
[16:58:11]   dism[install]: Installing 879 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\FORCED\5x64\FtTxR5_O.inf: The driver package was successfully installed.
[16:58:11]   dism[install]: Installing 880 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\FORCED\5x64\FtTxR52P.inf: The driver package was successfully installed.
[16:58:12]   dism[install]: Installing 881 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\FORCED\5x64\old\stex.inf: The driver package was successfully installed.
[16:58:12]   dism[install]: Installing 882 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\FORCED\5x64\stex.inf: The driver package was successfully installed.
[16:58:12]   dism[install]: Installing 883 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\FORCED\NTx64\FTOIIs.inf: The driver package was successfully installed.
[16:58:13]   dism[install]: Installing 884 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\FORCED\NTx64\FTT3s.inf: The driver package was successfully installed.
[16:58:13]   dism[install]: Installing 885 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\FORCED\NTx64\ftt8s.inf: The driver package was successfully installed.
[16:58:13]   dism[install]: Installing 886 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\FORCED\NTx64\RAID_4.1.0000.35\nodrv.inf: Error - The driver package contains x64 boot-critical drivers, but the drivers are not properly signed. 
[16:58:14]   dism[install]: Use the /forceunsigned option to install the drivers.
[16:58:14]   dism[install]: Installing 887 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\FORCED\NTx64\RAID_4.1.0000.35\stexstpt.inf: The driver package was successfully installed.
[16:58:15]   dism[install]: Installing 888 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\FORCED\NTx64\RAID_6.2.0.6\nodrv.inf: The driver package was successfully installed.
[16:58:15]   dism[install]: Installing 889 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\FORCED\NTx64\RAID_6.2.0.6\stexstpt.inf: The driver package was successfully installed.
[16:58:15]   dism[install]: Installing 890 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Promise\FORCED\NTx64\SAS_4.01.0000.08\stexstor.inf: The driver package was successfully installed.
[16:58:16]   dism[install]: Installing 891 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All10x86x64\IBM-LTFS\exctapef2k16.inf: The driver package was successfully installed.
[16:58:16]   dism[install]: Installing 892 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All10x86x64\IBM-LTFS\ibmcgbs2k16.inf: The driver package was successfully installed.
[16:58:16]   dism[install]: Installing 893 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All10x86x64\IBM-LTFS\ibmtpbs2k16.inf: The driver package was successfully installed.
[16:58:17]   dism[install]: Installing 894 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All10x86x64\IBM-LTFS\magchgrf2k16.inf: The driver package was successfully installed.
[16:58:17]   dism[install]: Installing 895 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All7x86x64\ADIC-SNC\ADICSNA.INF: The driver package was successfully installed.
[16:58:18]   dism[install]: Installing 896 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All7x86x64\ML6000\ML6000.inf: The driver package was successfully installed.
[16:58:18]   dism[install]: Installing 897 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All81x86x64\IBM-LTFS\exctapef2k12.inf: The driver package was successfully installed.
[16:58:18]   dism[install]: Installing 898 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All81x86x64\IBM-LTFS\ibmcgbs2k12.inf: The driver package was successfully installed.
[16:58:19]   dism[install]: Installing 899 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All81x86x64\IBM-LTFS\ibmtpbs2k12.inf: The driver package was successfully installed.
[16:58:19]   dism[install]: Installing 900 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All81x86x64\IBM-LTFS\magchgrf2k12.inf: The driver package was successfully installed.
[16:58:19]   dism[install]: Installing 901 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All8x86x64\ADIC-SNC\ADICSNA.INF: The driver package was successfully installed.
[16:58:20]   dism[install]: Installing 902 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All8x86x64\IBM-LTFS\exctapef2k12.inf: The driver package was successfully installed.
[16:58:20]   dism[install]: Installing 903 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All8x86x64\IBM-LTFS\ibmcgbs2k12.inf: The driver package was successfully installed.
[16:58:21]   dism[install]: Installing 904 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All8x86x64\IBM-LTFS\ibmtpbs2k12.inf: The driver package was successfully installed.
[16:58:21]   dism[install]: Installing 905 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All8x86x64\IBM-LTFS\magchgrf2k12.inf: The driver package was successfully installed.
[16:58:21]   dism[install]: Installing 906 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\FORCED\All8x86x64\ML6000\ML6000.inf: The driver package was successfully installed.
[16:58:22]   dism[install]: Installing 907 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Quantum\WinAll\DAT-Tape\qdatwin.inf: The driver package was successfully installed.
[16:58:22]   dism[install]: Installing 908 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Realtek\FORCED\NTx64\nvme.inf: The driver package was successfully installed.
[16:58:22]   dism[install]: Installing 909 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\10x64\1.4.7.17\nvme.inf: The driver package was successfully installed.
[16:58:23]   dism[install]: Installing 910 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\10x64\3.0.0.1802\secnvme.inf: The driver package was successfully installed.
[16:58:23]   dism[install]: Installing 911 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\10x64\3.3.0.2003\secnvme.inf: The driver package was successfully installed.
[16:58:24]   dism[install]: Installing 912 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\10x86\1.4.7.17\nvme.inf: The driver package was successfully installed.
[16:58:24]   dism[install]: Installing 913 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\7x64\1.4.0.0\nvme.inf: The driver package was successfully installed.
[16:58:24]   dism[install]: Installing 914 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\7x64\1.4.8.3\nvme.inf: The driver package was successfully installed.
[16:58:25]   dism[install]: Installing 915 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\7x64\3.0.0.1802\secnvme.inf: The driver package was successfully installed.
[16:58:25]   dism[install]: Installing 916 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\7x64\3.3.0.2003\secnvme.inf: The driver package was successfully installed.
[16:58:25]   dism[install]: Installing 917 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\7x86\1.4.7.17\nvme.inf: The driver package was successfully installed.
[16:58:26]   dism[install]: Installing 918 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\7x86\1.4.7.6\nvme.inf: The driver package was successfully installed.
[16:58:26]   dism[install]: Installing 919 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\81x64\1.4.8.3\nvme.inf: The driver package was successfully installed.
[16:58:27]   dism[install]: Installing 920 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\81x64\3.0.0.1802\secnvme.inf: The driver package was successfully installed.
[16:58:27]   dism[install]: Installing 921 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\81x64\3.3.0.2003\secnvme.inf: The driver package was successfully installed.
[16:58:27]   dism[install]: Installing 922 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\81x86\1.4.7.17\nvme.inf: The driver package was successfully installed.
[16:58:28]   dism[install]: Installing 923 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\Samsung\FORCED\8x64\1.4.8.3\nvme.inf: The driver package was successfully installed.
[16:58:28]   dism[install]: Installing 924 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SiliconImage\Allx64\3112\R0\AMD64\SI3112.inf: The driver package was successfully installed.
[16:58:29]   dism[install]: Installing 925 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SiliconImage\Allx64\3112\R1\ext64\SI3112r.inf: The driver package was successfully installed.
[16:58:29]   dism[install]: Installing 926 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SiliconImage\Allx64\3114\R0\AMD64\SI3114.inf: The driver package was successfully installed.
[16:58:29]   dism[install]: Installing 927 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SiliconImage\Allx64\3114\R1\ext64\SI3114r.inf: The driver package was successfully installed.
[16:58:30]   dism[install]: Installing 928 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SiliconImage\Allx64\3114\R5\si3114r5.inf: The driver package was successfully installed.
[16:58:30]   dism[install]: Installing 929 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SiliconImage\Allx64\3124\R0\AMD64\SI3124.inf: The driver package was successfully installed.
[16:58:31]   dism[install]: Installing 930 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SiliconImage\Allx64\3124\R5\si3124r5.inf: The driver package was successfully installed.
[16:58:31]   dism[install]: Installing 931 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SiliconImage\Allx64\3124\R5\sippd.inf: The driver package was successfully installed.
[16:58:31]   dism[install]: Installing 932 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SiliconImage\Allx64\3132\R0\AMD64\SI3132.inf: The driver package was successfully installed.
[16:58:32]   dism[install]: Installing 933 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SiliconImage\Allx64\3132\R5\si3132r5.inf: The driver package was successfully installed.
[16:58:32]   dism[install]: Installing 934 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SiliconImage\Allx64\3531\R0\si3531.inf: The driver package was successfully installed.
[16:58:32]   dism[install]: Installing 935 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SiliconImage\Allx64\680\R0\amd64\SI680.inf: The driver package was successfully installed.
[16:58:33]   dism[install]: Installing 936 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SiliconImage\Allx64\680\R1\ext64\SI680r.inf: The driver package was successfully installed.
[16:58:33]   dism[install]: Installing 937 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SIS\6x64\1\SISRaid2.INF: The driver package was successfully installed.
[16:58:34]   dism[install]: Installing 938 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\SIS\6x64\2\sisraid4.inf: The driver package was successfully installed.
[16:58:34]   dism[install]: Installing 939 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\STT\FORCED\5x86\symstor.inf: The driver package was successfully installed.
[16:58:34]   dism[install]: Installing 940 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\STT\FORCED\6x64\symstor.inf: The driver package was successfully installed.
[16:58:35]   dism[install]: Installing 941 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\STT\FORCED\6x86\symstor.inf: The driver package was successfully installed.
[16:58:35]   dism[install]: Installing 942 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\STT\FORCED\7x64\symstor.inf: The driver package was successfully installed.
[16:58:35]   dism[install]: Installing 943 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\STT\FORCED\7x86\symstor.inf: The driver package was successfully installed.
[16:58:36]   dism[install]: Installing 944 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\STT\WinAll\5.18.0.0\STT_bus.inf: The driver package was successfully installed.
[16:58:36]   dism[install]: Installing 945 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\STT\WinAll\5.18.0.0\STT_stor.inf: The driver package was successfully installed.
[16:58:37]   dism[install]: Installing 946 of 974 - C:\Users\chris\AppData\Local\Temp\WinUtil_ExtDrivers_487793594\storage\STT\WinAll\5.18.0.0\STT_umsc.inf: The driver package was successfully installed.
